device_id,lat,lon,timestamp
van007,13.883033,121.045477,2025-05-13T00:49:30
van007,14.721619,120.60817,2025-05-13T06:57:00
van007,14.220793,121.011451,not-a-timestamp
van007,14.773144,120.465267,2025-05-13T08:40:30
van007,14.432658,120.990044,2025-05-12T19:20:00
van007,14.801755,120.929867,2025-05-12T09:58:30
van007,15.672868,120.748162,2025-05-12T13:58:30
van007,14.028172,121.03087,2025-05-12T23:22:30
van007,15.928625,120.694843,2025-05-12T15:09:00
van007,13.994868,121.034196,2025-05-12T23:42:30
van007,15.995828,120.680846,2025-05-12T15:27:30
van007,14.456927,120.987524,2025-05-12T19:05:30
van007,16.189998,120.640256,2025-05-12T16:21:00
van007,14.703344,120.658628,2025-05-13T06:20:30
van007,16.124665,120.653877,2025-05-12T16:03:00
van007,13.950653,121.038681,2025-05-13T00:09:00
van007,15.556697,120.772437,2025-05-12T13:26:30
van007,14.119038,121.021696,2025-05-12T22:28:00
van007,14.768584,120.477768,2025-05-13T08:31:30
van007,14.440153,120.989315,2025-05-12T19:15:30
van007,14.514388,120.981714,2025-05-12T18:31:00
van007,16.004916,120.678916,2025-05-12T15:30:00
van007,16.099314,120.659222,2025-05-12T15:56:00
van007,14.775904,120.457764,2025-05-13T08:46:00
van007,15.469525,120.790548,2025-05-12T13:02:30
van007,14.595477,120.95767,2025-05-13T02:44:00
van007,13.873916,121.046447,2025-05-13T00:55:00
van007,13.937351,121.040056,2025-05-13T00:17:00
van007,14.627557,120.868496,2025-05-13T03:48:30
van007,14.692986,120.952682,2025-05-12T09:28:30
van007,15.460527,120.792508,2025-05-12T13:00:00
van007,14.669981,120.751103,2025-05-13T05:13:30
van007,15.852437,120.710646,2025-05-12T14:48:00
van007,14.166586,121.01694,2025-05-12T21:59:30
van007,14.773834,120.463248,2025-05-13T08:42:00
van007,15.698183,120.742912,2025-05-12T14:05:30
van007,14.535231,120.979733,2025-05-12T18:18:30
van007,14.703882,120.657275,2025-05-13T06:21:30
van007,13.958992,121.037843,2025-05-13T00:04:00
van007,14.721847,120.607568,2025-05-13T06:57:30
van007,14.054016,121.028221,2025-05-12T23:07:00
van007,14.957869,120.897287,2025-05-12T10:41:30
van007,15.843441,120.712625,2025-05-12T14:45:30
van007,14.5295,120.980289,2025-05-12T18:22:00
van007,16.062904,120.66673,2025-05-12T15:46:00
van007,14.82743,120.314787,2025-05-13T10:29:30
van007,15.250057,120.836329,2025-05-12T12:02:00
van007,16.288011,120.619821,2025-05-12T16:48:00
van007,14.730457,120.583344,2025-05-13T07:15:00
van007,14.71562,120.624755,2025-05-13T06:45:00
van007,14.751428,120.525388,2025-05-13T07:57:00
van007,14.660985,120.776021,2025-05-13T04:55:30
van007,14.760066,120.938568,2025-05-12T09:47:00
van007,14.741875,120.942357,2025-05-12T09:42:00
van007,16.2572,120.626227,2025-05-12T16:39:30
van007,14.796058,120.401816,not-a-timestamp
van007,14.135019,121.020152,2025-05-12T22:18:30
van007,14.079952,121.025663,2025-05-12T22:51:30
van007,15.941367,120.692214,2025-05-12T15:12:30
van007,14.168295,121.016664,2025-05-12T21:58:30
van007,14.834908,120.294117,2025-05-13T10:44:30
van007,15.215535,120.843621,2025-05-12T11:52:30
van007,16.064779,120.666407,2025-05-12T15:46:30
van007,14.46106,120.98715,2025-05-12T19:03:00
van007,14.305135,121.002851,2025-05-12T20:36:30
van007,14.696398,120.678016,2025-05-13T06:06:30
van007,15.877877,120.705413,2025-05-12T14:55:00
van007,14.533624,120.979795,2025-05-12T18:19:30
van007,15.580221,120.767546,2025-05-12T13:33:00
van007,13.789627,121.054982,2025-05-13T01:45:30
van007,13.881393,121.045673,2025-05-13T00:50:30
van007,14.332588,121.000166,2025-05-12T20:20:00
van007,14.825701,120.319561,2025-05-13T10:26:00
van007,14.697453,120.67515,2025-05-13T06:08:30
van007,15.554843,120.772731,2025-05-12T13:26:00
van007,14.753756,120.519203,2025-05-13T08:01:30
van007,14.618114,120.894759,2025-05-13T03:29:30
van007,14.57116,120.976085,2025-05-12T17:57:00
van007,15.76177,120.729708,2025-05-12T14:23:00
van007,15.411556,120.802732,2025-05-12T12:46:30
van007,15.199183,120.847071,2025-05-12T11:48:00
van007,14.678728,120.727002,2025-05-13T05:31:00
van007,14.814421,120.350681,2025-05-13T10:03:30
van007,14.380169,120.995329,2025-05-12T19:51:30
van007,14.732291,120.578599,2025-05-13T07:18:30
van007,14.835218,120.293399,2025-05-13T10:45:00
van007,14.054926,121.028133,2025-05-12T23:06:30
van007,14.611252,120.969725,2025-05-12T09:06:00
van007,15.60029,120.763273,2025-05-12T13:38:30
van007,14.745225,120.542624,2025-05-13T07:44:30
van007,13.908956,121.042945,2025-05-13T00:34:00
van007,14.734286,120.573052,2025-05-13T07:22:30
van007,15.954023,120.689551,2025-05-12T15:16:00
van007,14.785899,120.43014,2025-05-13T09:06:00
van007,14.745696,120.54131,2025-05-13T07:45:30
van007,14.975942,120.893586,2025-05-12T10:46:30
van007,14.792749,120.931733,2025-05-12T09:56:00
van007,14.833713,120.297451,2025-05-13T10:42:00
van007,14.307662,121.002604,2025-05-12T20:35:00
van007,14.650077,120.806388,2025-05-13T04:33:30
van007,14.705568,120.65245,2025-05-13T06:25:00
van007,13.986515,121.03511,2025-05-12T23:47:30
van007,14.221748,121.011284,2025-05-12T21:26:30
van007,15.081192,120.871547,2025-05-12T11:15:30
van007,14.607713,120.923868,2025-05-13T03:08:30
van007,14.532752,120.979971,2025-05-12T18:20:00
van007,14.792562,120.411489,2025-05-13T09:19:30
van007,15.335353,120.818629,2025-05-12T12:25:30
van007,999.0,999.0,2025-05-12T15:32:58.726864
van007,14.287534,121.004734,2025-05-12T20:47:00
van007,14.013206,121.032342,2025-05-12T23:31:30
van007,13.814732,121.052423,2025-05-13T01:30:30
van007,15.683689,120.745893,not-a-timestamp
van007,15.184712,120.849963,2025-05-12T11:44:00
van007,14.487696,120.984453,2025-05-12T18:47:00
van007,14.839924,120.921898,2025-05-12T10:09:00
van007,14.035631,121.030079,2025-05-12T23:18:00
van007,14.816044,120.346513,2025-05-13T10:06:30
van007,14.340137,120.999409,2025-05-12T20:15:30
van007,14.735543,120.569597,2025-05-13T07:25:00
van007,13.924746,121.041332,2025-05-13T00:24:30
van007,15.779885,120.725919,2025-05-12T14:28:00
van007,16.15195,120.64824,2025-05-12T16:10:30
van007,14.407613,120.99249,2025-05-12T19:35:00
van007,16.338834,120.609235,2025-05-12T17:02:00
van007,14.808936,120.365913,2025-05-13T09:52:30
van007,14.395995,120.993778,2025-05-12T19:42:00
van007,14.551133,120.978094,2025-05-12T18:09:00
van007,14.081552,121.02545,2025-05-12T22:50:30
van007,14.647607,120.962136,2025-05-12T09:16:00
van007,14.096518,121.023897,2025-05-12T22:41:30
van007,14.783037,120.43762,not-a-timestamp
van007,16.345985,120.607801,2025-05-12T17:04:00
van007,14.636883,120.843043,2025-05-13T04:07:00
van007,15.495044,120.785357,2025-05-12T13:09:30
van007,14.790318,120.417685,2025-05-13T09:15:00
van007,14.800846,120.388615,2025-05-13T09:36:00
van007,14.743251,120.548122,2025-05-13T07:40:30
van007,14.367645,120.996603,2025-05-12T19:59:00
van007,14.109922,121.022676,2025-05-12T22:33:30
van007,14.65503,120.792624,2025-05-13T04:43:30
van007,14.559456,120.977292,2025-05-12T18:04:00
van007,16.369608,120.602743,2025-05-12T17:10:30
van007,14.833425,120.298192,2025-05-13T10:41:30
van007,999.0,999.0,2025-05-12T15:32:58.726864
van007,14.99416,120.88981,2025-05-12T10:51:30
van007,14.766836,120.482498,2025-05-13T08:28:00
van007,14.847234,120.92044,2025-05-12T10:11:00
van007,14.709357,120.6421,2025-05-13T06:32:30
van007,14.749692,120.53023,2025-05-13T07:53:30
van007,14.745598,120.941638,2025-05-12T09:43:00
van007,14.370942,120.996261,2025-05-12T19:57:00
van007,14.167486,121.016832,2025-05-12T21:59:00
van007,14.838367,120.28435,2025-05-13T10:51:30
van007,14.184222,121.015123,2025-05-12T21:49:00
van007,15.665619,120.749766,2025-05-12T13:56:30
van007,14.817027,120.343717,2025-05-13T10:08:30
van007,14.58203,120.974939,2025-05-12T17:50:30
van007,14.787814,120.424578,2025-05-13T09:10:00
van007,13.801354,121.053799,2025-05-13T01:38:30
van007,13.976458,121.03604,2025-05-12T23:53:30
van007,14.648092,120.812006,2025-05-13T04:29:30
van007,999.0,999.0,2025-05-12T15:32:58.726864
van007,15.427824,120.799319,2025-05-12T12:51:00
van007,14.144139,121.019224,2025-05-12T22:13:00
van007,14.635575,120.846443,2025-05-13T04:04:30
van007,14.591528,120.968689,2025-05-13T02:36:00
van007,15.005014,120.887524,2025-05-12T10:54:30
van007,14.692663,120.688337,2025-05-13T05:59:00
van007,14.55528,120.9776,2025-05-12T18:06:30
van007,14.029062,121.030741,2025-05-12T23:22:00
van007,13.92223,121.041567,2025-05-13T00:26:00
van007,14.48607,120.984574,2025-05-12T18:48:00
van007,999.0,999.0,2025-05-12T15:32:58.726864
van007,15.890613,120.7028,2025-05-12T14:58:30
van007,15.382504,120.808817,2025-05-12T12:38:30
van007,15.660167,120.750888,2025-05-12T13:55:00
van007,16.208106,120.636477,2025-05-12T16:26:00
van007,13.978934,121.035893,2025-05-12T23:52:00
van007,13.83224,121.050592,not-a-timestamp
van007,14.091565,121.024426,2025-05-12T22:44:30
van007,14.687422,120.702783,2025-05-13T05:48:30
van007,14.299266,121.003496,2025-05-12T20:40:00
van007,14.835409,120.292674,2025-05-13T10:45:30
van007,15.496834,120.784851,2025-05-12T13:10:00
van007,14.703177,120.659338,2025-05-13T06:20:00
van007,16.358776,120.605067,2025-05-12T17:07:30
van007,14.812466,120.356146,2025-05-13T09:59:30
van007,14.59775,120.951421,2025-05-13T02:48:30
van007,14.56365,120.976792,2025-05-12T18:01:30
van007,14.62715,120.870001,2025-05-13T03:47:30
van007,14.68338,120.713869,2025-05-13T05:40:30
van007,14.768834,120.4771,2025-05-13T08:32:00
van007,14.623603,120.879585,2025-05-13T03:40:30
van007,15.48587,120.787218,2025-05-12T13:07:00
van007,14.601642,120.940317,2025-05-13T02:56:30
van007,14.673651,120.740776,2025-05-13T05:21:00
van007,15.420611,120.800831,2025-05-12T12:49:00
van007,16.342395,120.608425,2025-05-12T17:03:00
van007,15.63292,120.756466,2025-05-12T13:47:30
van007,14.068251,121.026848,2025-05-12T22:58:30
van007,15.259069,120.834482,2025-05-12T12:04:30
van007,14.761897,120.496331,2025-05-13T08:18:00
van007,14.776608,120.455689,2025-05-13T08:47:30
van007,999.0,999.0,2025-05-12T15:32:58.726864
van007,14.033163,121.03037,2025-05-12T23:19:30
van007,15.061278,120.875844,2025-05-12T11:10:00
van007,14.406018,120.992687,2025-05-12T19:36:00
van007,14.70505,120.653831,2025-05-13T06:24:00
van007,14.351871,120.99824,2025-05-12T20:08:30
van007,15.211883,120.844362,2025-05-12T11:51:30
van007,14.999568,120.888637,2025-05-12T10:53:00
van007,14.736542,120.943495,2025-05-12T09:40:30
van007,13.763772,121.057566,2025-05-13T02:01:00
van007,14.901666,120.909059,2025-05-12T10:26:00
van007,14.748697,120.532975,2025-05-13T07:51:30
van007,15.896063,120.701575,2025-05-12T15:00:00
van007,14.65304,120.798125,2025-05-13T04:39:30
van007,14.763087,120.492983,2025-05-13T08:20:30
van007,14.475305,120.985802,2025-05-12T18:54:30
van007,14.541143,120.979107,2025-05-12T18:15:00
van007,14.805456,120.929163,2025-05-12T09:59:30
van007,15.602093,120.762933,2025-05-12T13:39:00
van007,14.491902,120.984023,2025-05-12T18:44:30
van007,15.772633,120.727394,2025-05-12T14:26:00
van007,16.090186,120.661118,2025-05-12T15:53:30
van007,14.863519,120.917084,2025-05-12T10:15:30
van007,14.751185,120.526072,2025-05-13T07:56:30
van007,13.982349,121.035531,2025-05-12T23:50:00
van007,13.93395,121.040366,2025-05-13T00:19:00
van007,14.662562,120.771926,2025-05-13T04:58:30
van007,13.765517,121.057389,2025-05-13T02:00:00
van007,13.838041,121.050064,2025-05-13T01:16:30
van007,14.363405,120.997005,2025-05-12T20:01:30
van007,14.585398,120.97462,2025-05-12T17:48:30
van007,14.794602,120.931421,2025-05-12T09:56:30
van007,16.015813,120.67663,2025-05-12T15:33:00
van007,15.703734,120.741745,2025-05-12T14:07:00
van007,15.433331,120.79813,2025-05-12T12:52:30
van007,16.36057,120.604732,2025-05-12T17:08:00
van007,14.037353,121.029999,2025-05-12T23:17:00
van007,16.344303,120.608049,2025-05-12T17:03:30
van007,14.704579,120.655181,2025-05-13T06:23:00
van007,14.792063,120.412774,2025-05-13T09:18:30
van007,14.547819,120.978415,2025-05-12T18:11:00
van007,15.78165,120.725433,2025-05-12T14:28:30
van007,14.750405,120.528122,2025-05-13T07:55:00
van007,14.443502,120.988926,2025-05-12T19:13:30
van007,14.511972,120.982004,2025-05-12T18:32:30
van007,14.014801,121.032199,2025-05-12T23:30:30
van007,16.10107,120.658867,2025-05-12T15:56:30
van007,14.73801,120.562655,2025-05-13T07:30:00
van007,15.0667,120.874701,2025-05-12T11:11:30
van007,14.33517,120.999904,2025-05-12T20:18:30
van007,14.02237,121.03148,2025-05-12T23:26:00
van007,13.936451,121.040062,2025-05-13T00:17:30
van007,14.398542,120.993527,2025-05-12T19:40:30
van007,999.0,999.0,2025-05-12T15:32:58.726864
van007,15.707355,120.741014,2025-05-12T14:08:00
van007,16.375059,120.601641,2025-05-12T17:12:00
van007,15.687343,120.745102,2025-05-12T14:02:30
van007,13.84388,121.049505,2025-05-13T01:13:00
van007,14.179121,121.015611,2025-05-12T21:52:00
van007,16.079268,120.663327,2025-05-12T15:50:30
van007,14.624176,120.878172,2025-05-13T03:41:30
van007,15.03404,120.881407,2025-05-12T11:02:30
van007,14.730744,120.582709,2025-05-13T07:15:30
van007,14.668782,120.754612,2025-05-13T05:11:00
van007,13.942274,121.039591,2025-05-13T00:14:00
van007,14.718014,120.617837,2025-05-13T06:50:00
van007,14.634832,120.848512,2025-05-13T04:03:00
van007,14.742035,120.551667,2025-05-13T07:38:00
van007,14.508647,120.982357,2025-05-12T18:34:30
van007,13.827169,121.051142,2025-05-13T01:23:00
van007,14.765439,120.486698,2025-05-13T08:25:00
van007,16.171898,120.644142,2025-05-12T16:16:00
van007,14.600454,120.943839,2025-05-13T02:54:00
van007,14.679661,120.724193,2025-05-13T05:33:00
van007,15.975937,120.684958,2025-05-12T15:22:00
van007,14.617845,120.895444,2025-05-13T03:29:00
van007,14.808806,120.366506,2025-05-13T09:52:00
van007,14.731718,120.579919,2025-05-13T07:17:30
van007,14.727413,120.945419,2025-05-12T09:38:00
van007,15.930547,120.694446,2025-05-12T15:09:30
van007,14.649749,120.807055,2025-05-13T04:33:00
van007,14.776427,120.456258,2025-05-13T08:47:00
van007,13.875591,121.046189,2025-05-13T00:54:00
van007,14.616935,120.898203,2025-05-13T03:27:00
van007,14.728766,120.588189,2025-05-13T07:11:30
van007,14.565373,120.976597,2025-05-12T18:00:30
van007,14.049933,121.028667,2025-05-12T23:09:30
van007,14.008135,121.032832,2025-05-12T23:34:30
van007,16.075665,120.664117,2025-05-12T15:49:30
van007,14.353494,120.997983,2025-05-12T20:07:30
van007,14.642062,120.828547,2025-05-13T04:17:30
van007,14.768188,120.479142,2025-05-13T08:30:30
van007,13.944823,121.039221,2025-05-13T00:12:30
van007,14.399283,120.993467,2025-05-12T19:40:00
van007,14.606202,120.928006,2025-05-13T03:05:30
van007,14.392687,120.994099,2025-05-12T19:44:00
van007,14.755968,120.513015,2025-05-13T08:06:00
van007,15.159321,120.855324,2025-05-12T11:37:00
van007,14.237532,121.009658,2025-05-12T21:17:00
van007,16.148286,120.649045,2025-05-12T16:09:30
van007,13.964771,121.037253,2025-05-13T00:00:30
van007,13.800506,121.053789,2025-05-13T01:39:00
van007,14.633146,120.85329,2025-05-13T03:59:30
van007,14.669242,120.753266,2025-05-13T05:12:00
van007,15.088537,120.870119,2025-05-12T11:17:30
van007,14.490308,120.984156,2025-05-12T18:45:30
van007,14.273344,121.00614,2025-05-12T20:55:30
van007,14.695114,120.681431,2025-05-13T06:04:00
van007,15.29363,120.827385,2025-05-12T12:14:00
van007,14.68124,120.720028,2025-05-13T05:36:00
van007,14.82338,120.325803,2025-05-13T10:21:30
van007,15.271797,120.83184,2025-05-12T12:08:00
van007,14.728493,120.588861,2025-05-13T07:11:00
van007,16.267984,120.624009,2025-05-12T16:42:30
van007,14.05077,121.028519,2025-05-12T23:09:00
van007,14.676504,120.733257,2025-05-13T05:26:30
van007,14.408513,120.992518,2025-05-12T19:34:30
van007,14.941561,120.900821,2025-05-12T10:37:00
van007,14.517835,120.98137,2025-05-12T18:29:00
van007,14.441904,120.989091,2025-05-12T19:14:30
van007,16.179076,120.642569,2025-05-12T16:18:00
van007,14.637853,120.840211,2025-05-13T04:09:00
van007,15.148377,120.857634,2025-05-12T11:34:00
van007,14.739511,120.558485,2025-05-13T07:33:00
van007,14.598149,120.950102,2025-05-13T02:49:30
van007,16.088371,120.661533,2025-05-12T15:53:00
van007,13.934832,121.040349,2025-05-13T00:18:30
van007,14.182561,121.015243,2025-05-12T21:50:00
van007,14.400942,120.993274,2025-05-12T19:39:00
van007,14.718619,120.616552,2025-05-13T06:51:00
van007,15.827034,120.716049,2025-05-12T14:41:00
van007,14.264189,121.007101,2025-05-12T21:01:00
van007,14.772125,120.468062,2025-05-13T08:38:30
van007,14.604156,120.933477,2025-05-13T03:01:30
van007,14.597922,120.950754,2025-05-13T02:49:00
van007,14.275957,121.005904,2025-05-12T20:54:00
van007,16.119205,120.655129,2025-05-12T16:01:30
van007,14.780131,120.445929,2025-05-13T08:54:30
van007,14.796058,120.401816,2025-05-13T09:26:30
van007,15.331707,120.819398,2025-05-12T12:24:30
van007,14.589497,120.974143,2025-05-13T02:32:00
van007,15.315317,120.822736,2025-05-12T12:20:00
van007,14.675527,120.735998,2025-05-13T05:24:30
van007,14.322546,121.001071,2025-05-12T20:26:00
van007,14.090758,121.024492,2025-05-12T22:45:00
van007,14.67317,120.742218,2025-05-13T05:20:00
van007,14.430991,120.990225,not-a-timestamp
van007,14.342613,120.999067,2025-05-12T20:14:00
van007,14.754572,120.939821,2025-05-12T09:45:30
van007,14.691107,120.692421,2025-05-13T05:56:00
van007,13.819721,121.051861,2025-05-13T01:27:30
van007,14.801275,120.387336,2025-05-13T09:37:00
van007,14.740137,120.942739,2025-05-12T09:41:30
van007,14.512826,120.981928,2025-05-12T18:32:00
van007,13.984762,121.035263,2025-05-12T23:48:30
van007,14.616424,120.899623,2025-05-13T03:26:00
van007,14.670707,120.749135,2025-05-13T05:15:00
van007,13.980587,121.035633,2025-05-12T23:51:00
van007,14.762414,120.495037,2025-05-13T08:19:00
van007,13.849773,121.048808,2025-05-13T01:09:30
van007,14.867193,120.916249,2025-05-12T10:16:30
van007,14.310133,121.002373,2025-05-12T20:33:30
van007,14.640512,120.832717,2025-05-13T04:14:30
van007,14.734688,120.94385,2025-05-12T09:40:00
van007,15.850586,120.71108,2025-05-12T14:47:30
van007,14.270929,121.006432,2025-05-12T20:57:00
van007,15.438799,120.79703,2025-05-12T12:54:00
van007,14.382624,120.995132,2025-05-12T19:50:00
van007,15.075832,120.872691,2025-05-12T11:14:00
van007,14.793347,120.409333,2025-05-13T09:21:00
van007,15.219189,120.842876,2025-05-12T11:53:30
van007,14.695869,120.679396,2025-05-13T06:05:30
van007,14.357624,120.997554,2025-05-12T20:05:00
van007,14.752477,120.522566,2025-05-13T07:59:00
van007,16.333338,120.610388,2025-05-12T17:00:30
van007,14.577771,120.975387,2025-05-12T17:53:00
van007,14.589523,120.974147,2025-05-12T17:46:00
van007,14.765854,120.485346,2025-05-13T08:26:00
van007,15.00865,120.886714,2025-05-12T10:55:30
van007,14.224252,121.01107,2025-05-12T21:25:00
van007,14.016507,121.032063,2025-05-12T23:29:30
van007,14.203289,121.013133,2025-05-12T21:37:30
van007,14.245113,121.009017,2025-05-12T21:12:30
van007,13.961516,121.037585,2025-05-13T00:02:30
van007,15.311779,120.823513,2025-05-12T12:19:00
van007,14.124146,121.021188,2025-05-12T22:25:00
van007,14.258384,121.007571,2025-05-12T21:04:30
van007,14.728973,120.587468,2025-05-13T07:12:00
van007,14.789119,120.932626,2025-05-12T09:55:00
van007,14.686893,120.704279,2025-05-13T05:47:30
van007,15.520449,120.779915,not-a-timestamp
van007,14.232466,121.010288,2025-05-12T21:20:00
van007,14.172505,121.016346,2025-05-12T21:56:00
van007,15.542225,120.775489,2025-05-12T13:22:30
van007,14.92345,120.904467,2025-05-12T10:32:00
van007,14.693682,120.685505,2025-05-13T06:01:00
van007,14.798135,120.930601,2025-05-12T09:57:30
van007,15.044978,120.879161,2025-05-12T11:05:30
van007,14.329285,121.000479,2025-05-12T20:22:00
van007,14.45185,120.988018,2025-05-12T19:08:30
van007,14.219261,121.011617,2025-05-12T21:28:00
van007,14.781278,120.442596,2025-05-13T08:57:00
van007,14.72051,120.611007,2025-05-13T06:55:00
van007,14.133354,121.020237,2025-05-12T22:19:30
van007,14.694178,120.684181,2025-05-13T06:02:00
van007,14.59595,120.956211,2025-05-13T02:45:00
van007,14.524486,120.980757,2025-05-12T18:25:00
van007,14.086507,121.025003,2025-05-12T22:47:30
van007,15.003235,120.887924,2025-05-12T10:54:00
van007,14.608189,120.922481,2025-05-13T03:09:30
van007,15.750795,120.731845,2025-05-12T14:20:00
van007,14.664751,120.765639,2025-05-13T05:03:00
van007,13.798036,121.05416,2025-05-13T01:40:30
van007,13.818901,121.051977,2025-05-13T01:28:00
van007,14.67489,120.737376,2025-05-13T05:23:30
van007,14.641518,120.829936,2025-05-13T04:16:30
van007,14.790626,120.416961,2025-05-13T09:15:30
van007,14.656212,120.789207,2025-05-13T04:46:00
van007,14.764703,120.488847,2025-05-13T08:23:30
van007,14.591771,120.968024,2025-05-13T02:36:30
van007,14.779798,120.4467,2025-05-13T08:54:00
van007,14.671659,120.746283,2025-05-13T05:17:00
van007,15.40241,120.804594,2025-05-12T12:44:00
van007,13.758752,121.058036,2025-05-13T02:04:00
van007,14.094971,121.024073,2025-05-12T22:42:30
van007,14.821423,120.331298,2025-05-13T10:17:30
van007,14.356833,120.997658,2025-05-12T20:05:30
van007,15.587484,120.765956,2025-05-12T13:35:00
van007,13.952291,121.038476,2025-05-13T00:08:00
van007,14.592726,120.96528,2025-05-13T02:38:30
van007,15.808902,120.719845,2025-05-12T14:36:00
van007,14.811702,120.358319,2025-05-13T09:58:00
van007,14.388527,120.994462,2025-05-12T19:46:30
van007,14.763838,120.490884,2025-05-13T08:22:00
van007,14.65925,120.7809,2025-05-13T04:52:00
van007,15.903251,120.700103,2025-05-12T15:02:00
van007,14.832588,120.923493,2025-05-12T10:07:00
van007,14.856256,120.918585,2025-05-12T10:13:30
van007,13.853872,121.04847,2025-05-13T01:07:00
van007,13.912213,121.042487,2025-05-13T00:32:00
van007,14.138345,121.019744,2025-05-12T22:16:30
van007,14.349241,120.998479,2025-05-12T20:10:00
van007,13.886472,121.045101,2025-05-13T00:47:30
van007,14.113238,121.022316,2025-05-12T22:31:30
van007,15.473204,120.789803,2025-05-12T13:03:30
van007,13.954031,121.038374,2025-05-13T00:07:00
van007,14.823648,120.925328,2025-05-12T10:04:30
van007,999.0,999.0,2025-05-12T15:32:58.726864
van007,14.720111,120.946931,2025-05-12T09:36:00
van007,14.648777,120.809891,2025-05-13T04:31:00
van007,14.642887,120.826438,2025-05-13T04:19:00
van007,14.250014,121.008489,2025-05-12T21:09:30
